INFO:root:2019-05-10 16:27:20, Epoch : 1, Step : 1, Training Loss : 0.93996, Training Acc : 0.172, Run Time : 377.10
INFO:root:2019-05-11 00:24:31, Epoch : 1, Step : 7497, Training Loss : 0.10309, Training Acc : 0.967, Run Time : 0.49
INFO:root:2019-05-11 00:24:32, Epoch : 1, Step : 7498, Training Loss : 0.17982, Training Acc : 0.939, Run Time : 0.45
INFO:root:2019-05-11 00:24:40, Epoch : 1, Step : 7499, Training Loss : 0.15606, Training Acc : 0.944, Run Time : 8.54
INFO:root:2019-05-11 00:24:41, Epoch : 1, Step : 7500, Training Loss : 0.16438, Training Acc : 0.933, Run Time : 0.60
INFO:root:2019-05-11 00:24:42, Epoch : 1, Step : 7501, Training Loss : 0.19112, Training Acc : 0.939, Run Time : 0.90
INFO:root:2019-05-11 00:24:43, Epoch : 1, Step : 7502, Training Loss : 0.22796, Training Acc : 0.917, Run Time : 1.12
INFO:root:2019-05-11 00:24:48, Epoch : 1, Step : 7503, Training Loss : 0.22703, Training Acc : 0.917, Run Time : 5.35
INFO:root:2019-05-11 00:24:49, Epoch : 1, Step : 7504, Training Loss : 0.31504, Training Acc : 0.867, Run Time : 0.58
INFO:root:2019-05-11 00:24:53, Epoch : 1, Step : 7505, Training Loss : 0.21588, Training Acc : 0.939, Run Time : 4.14
INFO:root:2019-05-11 00:24:54, Epoch : 1, Step : 7506, Training Loss : 0.20173, Training Acc : 0.917, Run Time : 1.33
INFO:root:2019-05-11 00:25:05, Epoch : 1, Step : 7507, Training Loss : 0.16304, Training Acc : 0.928, Run Time : 10.99
INFO:root:2019-05-11 00:25:06, Epoch : 1, Step : 7508, Training Loss : 0.07698, Training Acc : 0.972, Run Time : 0.38
INFO:root:2019-05-11 00:25:06, Epoch : 1, Step : 7509, Training Loss : 0.11883, Training Acc : 0.950, Run Time : 0.49
INFO:root:2019-05-11 00:25:17, Epoch : 1, Step : 7510, Training Loss : 0.19793, Training Acc : 0.917, Run Time : 10.47
INFO:root:2019-05-11 00:25:17, Epoch : 1, Step : 7511, Training Loss : 0.22895, Training Acc : 0.906, Run Time : 0.46
INFO:root:2019-05-11 00:25:18, Epoch : 1, Step : 7512, Training Loss : 0.26752, Training Acc : 0.906, Run Time : 0.47
INFO:root:2019-05-11 00:25:18, Epoch : 1, Step : 7513, Training Loss : 0.20493, Training Acc : 0.889, Run Time : 0.45
INFO:root:2019-05-11 00:25:19, Epoch : 1, Step : 7514, Training Loss : 0.17597, Training Acc : 0.933, Run Time : 0.34
INFO:root:2019-05-11 00:25:26, Epoch : 1, Step : 7515, Training Loss : 0.22834, Training Acc : 0.906, Run Time : 7.73
INFO:root:2019-05-11 00:25:27, Epoch : 1, Step : 7516, Training Loss : 0.14690, Training Acc : 0.944, Run Time : 0.39
INFO:root:2019-05-11 00:25:35, Epoch : 1, Step : 7517, Training Loss : 0.25096, Training Acc : 0.889, Run Time : 8.12
INFO:root:2019-05-11 00:25:35, Epoch : 1, Step : 7518, Training Loss : 0.24746, Training Acc : 0.894, Run Time : 0.45
INFO:root:2019-05-11 00:25:38, Epoch : 1, Step : 7519, Training Loss : 0.21268, Training Acc : 0.911, Run Time : 2.29
INFO:root:2019-05-11 00:25:48, Epoch : 1, Step : 7520, Training Loss : 0.20768, Training Acc : 0.922, Run Time : 10.74
INFO:root:2019-05-11 00:25:49, Epoch : 1, Step : 7521, Training Loss : 0.41139, Training Acc : 0.833, Run Time : 0.39
INFO:root:2019-05-11 00:25:49, Epoch : 1, Step : 7522, Training Loss : 0.18145, Training Acc : 0.928, Run Time : 0.43
INFO:root:2019-05-11 00:25:50, Epoch : 1, Step : 7523, Training Loss : 0.17338, Training Acc : 0.917, Run Time : 0.50
INFO:root:2019-05-11 00:25:50, Epoch : 1, Step : 7524, Training Loss : 0.06616, Training Acc : 0.989, Run Time : 0.74
INFO:root:2019-05-11 00:25:59, Epoch : 1, Step : 7525, Training Loss : 0.18800, Training Acc : 0.922, Run Time : 8.32
INFO:root:2019-05-11 00:25:59, Epoch : 1, Step : 7526, Training Loss : 0.05474, Training Acc : 0.989, Run Time : 0.66
INFO:root:2019-05-11 00:26:07, Epoch : 1, Step : 7527, Training Loss : 0.11724, Training Acc : 0.944, Run Time : 7.89
INFO:root:2019-05-11 00:26:08, Epoch : 1, Step : 7528, Training Loss : 0.23470, Training Acc : 0.900, Run Time : 0.63
INFO:root:2019-05-11 00:26:08, Epoch : 1, Step : 7529, Training Loss : 0.19871, Training Acc : 0.917, Run Time : 0.45
INFO:root:2019-05-11 00:26:09, Epoch : 1, Step : 7530, Training Loss : 0.16606, Training Acc : 0.933, Run Time : 0.46
INFO:root:2019-05-11 00:26:18, Epoch : 1, Step : 7531, Training Loss : 0.25199, Training Acc : 0.911, Run Time : 8.85
INFO:root:2019-05-11 00:26:19, Epoch : 1, Step : 7532, Training Loss : 0.42825, Training Acc : 0.872, Run Time : 1.09
INFO:root:2019-05-11 00:26:19, Epoch : 1, Step : 7533, Training Loss : 0.30764, Training Acc : 0.856, Run Time : 0.44
INFO:root:2019-05-11 00:26:20, Epoch : 1, Step : 7534, Training Loss : 0.24518, Training Acc : 0.911, Run Time : 0.46
INFO:root:2019-05-11 00:26:32, Epoch : 1, Step : 7535, Training Loss : 0.36460, Training Acc : 0.833, Run Time : 12.77
INFO:root:2019-05-11 00:26:33, Epoch : 1, Step : 7536, Training Loss : 0.32454, Training Acc : 0.883, Run Time : 0.60
INFO:root:2019-05-11 00:26:33, Epoch : 1, Step : 7537, Training Loss : 0.30488, Training Acc : 0.867, Run Time : 0.46
INFO:root:2019-05-11 00:26:35, Epoch : 1, Step : 7538, Training Loss : 0.14765, Training Acc : 0.944, Run Time : 1.74
INFO:root:2019-05-11 00:26:36, Epoch : 1, Step : 7539, Training Loss : 0.31950, Training Acc : 0.883, Run Time : 0.40
INFO:root:2019-05-11 00:26:45, Epoch : 1, Step : 7540, Training Loss : 0.15252, Training Acc : 0.917, Run Time : 9.80
INFO:root:2019-05-11 00:26:46, Epoch : 1, Step : 7541, Training Loss : 0.28966, Training Acc : 0.878, Run Time : 0.44
INFO:root:2019-05-11 00:26:46, Epoch : 1, Step : 7542, Training Loss : 0.36950, Training Acc : 0.850, Run Time : 0.46
INFO:root:2019-05-11 00:26:48, Epoch : 1, Step : 7543, Training Loss : 0.68323, Training Acc : 0.761, Run Time : 1.87
INFO:root:2019-05-11 00:26:57, Epoch : 1, Step : 7544, Training Loss : 0.35477, Training Acc : 0.883, Run Time : 8.79
INFO:root:2019-05-11 00:26:57, Epoch : 1, Step : 7545, Training Loss : 0.45180, Training Acc : 0.772, Run Time : 0.44
INFO:root:2019-05-11 00:26:58, Epoch : 1, Step : 7546, Training Loss : 0.75424, Training Acc : 0.733, Run Time : 0.45
INFO:root:2019-05-11 00:26:58, Epoch : 1, Step : 7547, Training Loss : 0.61029, Training Acc : 0.767, Run Time : 0.46
INFO:root:2019-05-11 00:27:09, Epoch : 1, Step : 7548, Training Loss : 0.25876, Training Acc : 0.894, Run Time : 10.34
INFO:root:2019-05-11 00:27:09, Epoch : 1, Step : 7549, Training Loss : 0.27029, Training Acc : 0.833, Run Time : 0.41
INFO:root:2019-05-11 00:27:09, Epoch : 1, Step : 7550, Training Loss : 0.25413, Training Acc : 0.917, Run Time : 0.47
INFO:root:2019-05-11 00:27:10, Epoch : 1, Step : 7551, Training Loss : 0.29640, Training Acc : 0.889, Run Time : 0.49
INFO:root:2019-05-11 00:27:21, Epoch : 1, Step : 7552, Training Loss : 0.23826, Training Acc : 0.894, Run Time : 11.08
INFO:root:2019-05-11 00:27:22, Epoch : 1, Step : 7553, Training Loss : 0.44793, Training Acc : 0.783, Run Time : 0.87
INFO:root:2019-05-11 00:27:22, Epoch : 1, Step : 7554, Training Loss : 0.48442, Training Acc : 0.800, Run Time : 0.48
INFO:root:2019-05-11 00:27:23, Epoch : 1, Step : 7555, Training Loss : 0.17525, Training Acc : 0.939, Run Time : 0.49
INFO:root:2019-05-11 00:27:23, Epoch : 1, Step : 7556, Training Loss : 0.24462, Training Acc : 0.878, Run Time : 0.47
INFO:root:2019-05-11 00:27:31, Epoch : 1, Step : 7557, Training Loss : 0.09567, Training Acc : 0.967, Run Time : 7.21
INFO:root:2019-05-11 00:27:33, Epoch : 1, Step : 7558, Training Loss : 0.24530, Training Acc : 0.911, Run Time : 2.14
INFO:root:2019-05-11 00:27:33, Epoch : 1, Step : 7559, Training Loss : 0.18975, Training Acc : 0.917, Run Time : 0.47
INFO:root:2019-05-11 00:27:34, Epoch : 1, Step : 7560, Training Loss : 0.28769, Training Acc : 0.883, Run Time : 0.47
INFO:root:2019-05-11 00:27:46, Epoch : 1, Step : 7561, Training Loss : 0.25800, Training Acc : 0.867, Run Time : 12.19
INFO:root:2019-05-11 00:27:46, Epoch : 1, Step : 7562, Training Loss : 0.05183, Training Acc : 0.994, Run Time : 0.44
INFO:root:2019-05-11 00:27:48, Epoch : 1, Step : 7563, Training Loss : 0.29762, Training Acc : 0.939, Run Time : 1.62
INFO:root:2019-05-11 00:27:54, Epoch : 1, Step : 7564, Training Loss : 0.07054, Training Acc : 0.972, Run Time : 6.33
INFO:root:2019-05-11 00:27:55, Epoch : 1, Step : 7565, Training Loss : 0.19595, Training Acc : 0.883, Run Time : 0.52
INFO:root:2019-05-11 00:27:55, Epoch : 1, Step : 7566, Training Loss : 0.17637, Training Acc : 0.911, Run Time : 0.46
INFO:root:2019-05-11 00:27:56, Epoch : 1, Step : 7567, Training Loss : 0.26414, Training Acc : 0.911, Run Time : 0.58
INFO:root:2019-05-11 00:27:56, Epoch : 1, Step : 7568, Training Loss : 0.18873, Training Acc : 0.917, Run Time : 0.44
INFO:root:2019-05-11 00:28:04, Epoch : 1, Step : 7569, Training Loss : 0.28755, Training Acc : 0.861, Run Time : 7.75
INFO:root:2019-05-11 00:28:04, Epoch : 1, Step : 7570, Training Loss : 0.65722, Training Acc : 0.750, Run Time : 0.44
INFO:root:2019-05-11 00:28:06, Epoch : 1, Step : 7571, Training Loss : 0.68397, Training Acc : 0.789, Run Time : 1.58
INFO:root:2019-05-11 00:28:13, Epoch : 1, Step : 7572, Training Loss : 0.51167, Training Acc : 0.772, Run Time : 7.50
INFO:root:2019-05-11 00:28:14, Epoch : 1, Step : 7573, Training Loss : 0.13000, Training Acc : 0.950, Run Time : 0.58
INFO:root:2019-05-11 00:28:15, Epoch : 1, Step : 7574, Training Loss : 0.12535, Training Acc : 0.961, Run Time : 0.50
INFO:root:2019-05-11 00:28:17, Epoch : 1, Step : 7575, Training Loss : 0.12753, Training Acc : 0.956, Run Time : 2.04
INFO:root:2019-05-11 00:28:22, Epoch : 1, Step : 7576, Training Loss : 0.16269, Training Acc : 0.939, Run Time : 5.26
INFO:root:2019-05-11 00:28:23, Epoch : 1, Step : 7577, Training Loss : 0.11743, Training Acc : 0.961, Run Time : 1.01
INFO:root:2019-05-11 00:28:23, Epoch : 1, Step : 7578, Training Loss : 0.17568, Training Acc : 0.933, Run Time : 0.46
INFO:root:2019-05-11 00:28:31, Epoch : 1, Step : 7579, Training Loss : 0.23551, Training Acc : 0.900, Run Time : 7.78
INFO:root:2019-05-11 00:28:32, Epoch : 1, Step : 7580, Training Loss : 0.15115, Training Acc : 0.928, Run Time : 0.57
INFO:root:2019-05-11 00:28:32, Epoch : 1, Step : 7581, Training Loss : 0.22561, Training Acc : 0.906, Run Time : 0.50
INFO:root:2019-05-11 00:28:33, Epoch : 1, Step : 7582, Training Loss : 0.15482, Training Acc : 0.939, Run Time : 0.46
INFO:root:2019-05-11 00:28:43, Epoch : 1, Step : 7583, Training Loss : 0.20149, Training Acc : 0.900, Run Time : 10.57
INFO:root:2019-05-11 00:28:44, Epoch : 1, Step : 7584, Training Loss : 0.14810, Training Acc : 0.928, Run Time : 0.63
INFO:root:2019-05-11 00:28:44, Epoch : 1, Step : 7585, Training Loss : 0.11889, Training Acc : 0.967, Run Time : 0.48
INFO:root:2019-05-11 00:28:47, Epoch : 1, Step : 7586, Training Loss : 0.13945, Training Acc : 0.956, Run Time : 2.87
INFO:root:2019-05-11 00:28:52, Epoch : 1, Step : 7587, Training Loss : 0.15601, Training Acc : 0.944, Run Time : 4.34
INFO:root:2019-05-11 00:28:52, Epoch : 1, Step : 7588, Training Loss : 0.26849, Training Acc : 0.872, Run Time : 0.53
INFO:root:2019-05-11 00:29:05, Epoch : 1, Step : 7589, Training Loss : 0.17618, Training Acc : 0.917, Run Time : 12.85
INFO:root:2019-05-11 00:29:05, Epoch : 1, Step : 7590, Training Loss : 0.22651, Training Acc : 0.900, Run Time : 0.30
INFO:root:2019-05-11 00:29:06, Epoch : 1, Step : 7591, Training Loss : 0.26527, Training Acc : 0.889, Run Time : 0.44
INFO:root:2019-05-11 00:29:06, Epoch : 1, Step : 7592, Training Loss : 0.49958, Training Acc : 0.756, Run Time : 0.43
INFO:root:2019-05-11 00:29:07, Epoch : 1, Step : 7593, Training Loss : 0.35343, Training Acc : 0.856, Run Time : 0.52
INFO:root:2019-05-11 00:29:20, Epoch : 1, Step : 7594, Training Loss : 0.34437, Training Acc : 0.844, Run Time : 13.71
INFO:root:2019-05-11 00:29:21, Epoch : 1, Step : 7595, Training Loss : 0.54878, Training Acc : 0.767, Run Time : 0.28
INFO:root:2019-05-11 00:29:21, Epoch : 1, Step : 7596, Training Loss : 0.27026, Training Acc : 0.878, Run Time : 0.46
INFO:root:2019-05-11 00:29:21, Epoch : 1, Step : 7597, Training Loss : 0.30866, Training Acc : 0.839, Run Time : 0.47
INFO:root:2019-05-11 00:29:23, Epoch : 1, Step : 7598, Training Loss : 0.24233, Training Acc : 0.878, Run Time : 1.67
INFO:root:2019-05-11 00:29:28, Epoch : 1, Step : 7599, Training Loss : 0.48868, Training Acc : 0.811, Run Time : 5.26
INFO:root:2019-05-11 00:29:34, Epoch : 1, Step : 7600, Training Loss : 0.67217, Training Acc : 0.700, Run Time : 5.74
INFO:root:2019-05-11 00:29:35, Epoch : 1, Step : 7601, Training Loss : 0.30217, Training Acc : 0.839, Run Time : 0.93
INFO:root:2019-05-11 00:29:36, Epoch : 1, Step : 7602, Training Loss : 0.39304, Training Acc : 0.828, Run Time : 0.50
INFO:root:2019-05-11 00:29:37, Epoch : 1, Step : 7603, Training Loss : 0.47499, Training Acc : 0.811, Run Time : 0.91
INFO:root:2019-05-11 00:29:44, Epoch : 1, Step : 7604, Training Loss : 0.32959, Training Acc : 0.883, Run Time : 7.55
INFO:root:2019-05-11 00:29:45, Epoch : 1, Step : 7605, Training Loss : 0.65719, Training Acc : 0.761, Run Time : 0.48
INFO:root:2019-05-11 00:29:46, Epoch : 1, Step : 7606, Training Loss : 0.48434, Training Acc : 0.817, Run Time : 1.05
INFO:root:2019-05-11 00:29:52, Epoch : 1, Step : 7607, Training Loss : 0.28194, Training Acc : 0.856, Run Time : 6.68
INFO:root:2019-05-11 00:29:53, Epoch : 1, Step : 7608, Training Loss : 0.20329, Training Acc : 0.917, Run Time : 0.44
INFO:root:2019-05-11 00:29:53, Epoch : 1, Step : 7609, Training Loss : 0.20288, Training Acc : 0.922, Run Time : 0.48
INFO:root:2019-05-11 00:29:54, Epoch : 1, Step : 7610, Training Loss : 0.20131, Training Acc : 0.939, Run Time : 0.44
INFO:root:2019-05-11 00:30:07, Epoch : 1, Step : 7611, Training Loss : 0.37238, Training Acc : 0.856, Run Time : 13.28
INFO:root:2019-05-11 00:30:07, Epoch : 1, Step : 7612, Training Loss : 0.45710, Training Acc : 0.794, Run Time : 0.26
INFO:root:2019-05-11 00:30:08, Epoch : 1, Step : 7613, Training Loss : 0.43039, Training Acc : 0.778, Run Time : 0.44
INFO:root:2019-05-11 00:30:08, Epoch : 1, Step : 7614, Training Loss : 0.33472, Training Acc : 0.850, Run Time : 0.44
INFO:root:2019-05-11 00:30:09, Epoch : 1, Step : 7615, Training Loss : 0.25423, Training Acc : 0.900, Run Time : 0.45
INFO:root:2019-05-11 00:30:17, Epoch : 1, Step : 7616, Training Loss : 0.18725, Training Acc : 0.939, Run Time : 8.11
INFO:root:2019-05-11 00:30:18, Epoch : 1, Step : 7617, Training Loss : 0.16503, Training Acc : 0.961, Run Time : 1.56
INFO:root:2019-05-11 00:30:19, Epoch : 1, Step : 7618, Training Loss : 0.27088, Training Acc : 0.911, Run Time : 0.49
INFO:root:2019-05-11 00:30:19, Epoch : 1, Step : 7619, Training Loss : 0.27623, Training Acc : 0.867, Run Time : 0.46
INFO:root:2019-05-11 00:30:29, Epoch : 1, Step : 7620, Training Loss : 0.35369, Training Acc : 0.839, Run Time : 9.69
INFO:root:2019-05-11 00:30:29, Epoch : 1, Step : 7621, Training Loss : 0.53293, Training Acc : 0.778, Run Time : 0.48
INFO:root:2019-05-11 00:30:30, Epoch : 1, Step : 7622, Training Loss : 0.37417, Training Acc : 0.828, Run Time : 1.01
INFO:root:2019-05-11 00:30:31, Epoch : 1, Step : 7623, Training Loss : 0.34499, Training Acc : 0.856, Run Time : 0.48
INFO:root:2019-05-11 00:30:32, Epoch : 1, Step : 7624, Training Loss : 0.23854, Training Acc : 0.906, Run Time : 1.55
INFO:root:2019-05-11 00:30:35, Epoch : 1, Step : 7625, Training Loss : 0.21330, Training Acc : 0.900, Run Time : 2.28
INFO:root:2019-05-11 00:30:43, Epoch : 1, Step : 7626, Training Loss : 0.23766, Training Acc : 0.906, Run Time : 8.36
INFO:root:2019-05-11 00:30:43, Epoch : 1, Step : 7627, Training Loss : 0.19486, Training Acc : 0.922, Run Time : 0.43
INFO:root:2019-05-11 00:30:44, Epoch : 1, Step : 7628, Training Loss : 0.24355, Training Acc : 0.900, Run Time : 0.41
INFO:root:2019-05-11 00:30:44, Epoch : 1, Step : 7629, Training Loss : 0.17552, Training Acc : 0.933, Run Time : 0.44
INFO:root:2019-05-11 00:30:52, Epoch : 1, Step : 7630, Training Loss : 0.23383, Training Acc : 0.928, Run Time : 7.74
INFO:root:2019-05-11 00:30:52, Epoch : 1, Step : 7631, Training Loss : 0.18134, Training Acc : 0.922, Run Time : 0.48
INFO:root:2019-05-11 00:30:53, Epoch : 1, Step : 7632, Training Loss : 0.35457, Training Acc : 0.817, Run Time : 0.88
INFO:root:2019-05-11 00:31:02, Epoch : 1, Step : 7633, Training Loss : 0.31693, Training Acc : 0.861, Run Time : 8.25
INFO:root:2019-05-11 00:31:02, Epoch : 1, Step : 7634, Training Loss : 0.32620, Training Acc : 0.839, Run Time : 0.59
INFO:root:2019-05-11 00:31:03, Epoch : 1, Step : 7635, Training Loss : 0.33467, Training Acc : 0.867, Run Time : 0.45
INFO:root:2019-05-11 00:31:08, Epoch : 1, Step : 7636, Training Loss : 0.49389, Training Acc : 0.839, Run Time : 5.54
INFO:root:2019-05-11 00:31:09, Epoch : 1, Step : 7637, Training Loss : 0.17465, Training Acc : 0.944, Run Time : 1.31
INFO:root:2019-05-11 00:31:10, Epoch : 1, Step : 7638, Training Loss : 0.16223, Training Acc : 0.950, Run Time : 0.49
INFO:root:2019-05-11 00:31:10, Epoch : 1, Step : 7639, Training Loss : 0.17461, Training Acc : 0.922, Run Time : 0.47
INFO:root:2019-05-11 00:31:17, Epoch : 1, Step : 7640, Training Loss : 0.14185, Training Acc : 0.950, Run Time : 6.71
INFO:root:2019-05-11 00:31:18, Epoch : 1, Step : 7641, Training Loss : 0.31371, Training Acc : 0.889, Run Time : 0.74
INFO:root:2019-05-11 00:31:20, Epoch : 1, Step : 7642, Training Loss : 0.31753, Training Acc : 0.900, Run Time : 2.54
INFO:root:2019-05-11 00:31:21, Epoch : 1, Step : 7643, Training Loss : 0.28501, Training Acc : 0.856, Run Time : 0.44
INFO:root:2019-05-11 00:31:31, Epoch : 1, Step : 7644, Training Loss : 0.27608, Training Acc : 0.883, Run Time : 9.84
INFO:root:2019-05-11 00:31:31, Epoch : 1, Step : 7645, Training Loss : 0.05969, Training Acc : 0.983, Run Time : 0.51
INFO:root:2019-05-11 00:31:32, Epoch : 1, Step : 7646, Training Loss : 0.17403, Training Acc : 0.922, Run Time : 0.46
INFO:root:2019-05-11 00:31:32, Epoch : 1, Step : 7647, Training Loss : 0.10476, Training Acc : 0.967, Run Time : 0.50
INFO:root:2019-05-11 00:31:36, Epoch : 1, Step : 7648, Training Loss : 0.44048, Training Acc : 0.828, Run Time : 4.07
INFO:root:2019-05-11 00:31:37, Epoch : 1, Step : 7649, Training Loss : 0.27319, Training Acc : 0.900, Run Time : 0.75
INFO:root:2019-05-11 00:31:44, Epoch : 1, Step : 7650, Training Loss : 0.51423, Training Acc : 0.822, Run Time : 6.72
INFO:root:2019-05-11 00:31:44, Epoch : 1, Step : 7651, Training Loss : 0.21048, Training Acc : 0.933, Run Time : 0.40
INFO:root:2019-05-11 00:31:52, Epoch : 1, Step : 7652, Training Loss : 0.48058, Training Acc : 0.794, Run Time : 7.86
INFO:root:2019-05-11 00:31:52, Epoch : 1, Step : 7653, Training Loss : 0.30492, Training Acc : 0.883, Run Time : 0.44
INFO:root:2019-05-11 00:31:54, Epoch : 1, Step : 7654, Training Loss : 0.46222, Training Acc : 0.817, Run Time : 1.25
INFO:root:2019-05-11 00:31:54, Epoch : 1, Step : 7655, Training Loss : 0.39260, Training Acc : 0.856, Run Time : 0.46
INFO:root:2019-05-11 00:31:56, Epoch : 1, Step : 7656, Training Loss : 0.32694, Training Acc : 0.867, Run Time : 1.67
INFO:root:2019-05-11 00:32:01, Epoch : 1, Step : 7657, Training Loss : 0.20849, Training Acc : 0.911, Run Time : 5.41
INFO:root:2019-05-11 00:32:02, Epoch : 1, Step : 7658, Training Loss : 0.18315, Training Acc : 0.906, Run Time : 0.47
INFO:root:2019-05-11 00:32:03, Epoch : 1, Step : 7659, Training Loss : 0.45724, Training Acc : 0.844, Run Time : 1.09
INFO:root:2019-05-11 00:32:06, Epoch : 1, Step : 7660, Training Loss : 0.57501, Training Acc : 0.833, Run Time : 3.21
INFO:root:2019-05-11 00:32:12, Epoch : 1, Step : 7661, Training Loss : 0.78501, Training Acc : 0.733, Run Time : 5.70
INFO:root:2019-05-11 00:32:12, Epoch : 1, Step : 7662, Training Loss : 0.84639, Training Acc : 0.728, Run Time : 0.64
INFO:root:2019-05-11 00:32:13, Epoch : 1, Step : 7663, Training Loss : 0.91821, Training Acc : 0.728, Run Time : 0.46
INFO:root:2019-05-11 00:32:21, Epoch : 1, Step : 7664, Training Loss : 0.69478, Training Acc : 0.811, Run Time : 8.28
INFO:root:2019-05-11 00:32:22, Epoch : 1, Step : 7665, Training Loss : 0.62659, Training Acc : 0.817, Run Time : 0.54
INFO:root:2019-05-11 00:32:22, Epoch : 1, Step : 7666, Training Loss : 0.18803, Training Acc : 0.950, Run Time : 0.38
INFO:root:2019-05-11 00:32:23, Epoch : 1, Step : 7667, Training Loss : 0.28966, Training Acc : 0.867, Run Time : 1.05
INFO:root:2019-05-11 00:32:31, Epoch : 1, Step : 7668, Training Loss : 0.20313, Training Acc : 0.933, Run Time : 7.52
INFO:root:2019-05-11 00:32:32, Epoch : 1, Step : 7669, Training Loss : 0.23731, Training Acc : 0.917, Run Time : 1.12
INFO:root:2019-05-11 00:32:32, Epoch : 1, Step : 7670, Training Loss : 0.27295, Training Acc : 0.872, Run Time : 0.46
INFO:root:2019-05-11 00:32:44, Epoch : 1, Step : 7671, Training Loss : 0.20008, Training Acc : 0.911, Run Time : 11.75
