INFO:root:2019-05-12 01:42:45, Epoch : 1, Step : 1, Training Loss : 0.93996, Training Acc : 0.172, Run Time : 26.57
INFO:root:2019-05-12 10:33:15, Epoch : 1, Step : 6611, Training Loss : 1.06015, Training Acc : 0.461, Run Time : 28.58
INFO:root:2019-05-12 10:33:18, Epoch : 1, Step : 6612, Training Loss : 0.79796, Training Acc : 0.622, Run Time : 2.40
INFO:root:2019-05-12 10:33:28, Epoch : 1, Step : 6613, Training Loss : 0.89539, Training Acc : 0.544, Run Time : 9.90
INFO:root:2019-05-12 10:33:29, Epoch : 1, Step : 6614, Training Loss : 0.87953, Training Acc : 0.528, Run Time : 1.08
INFO:root:2019-05-12 10:33:29, Epoch : 1, Step : 6615, Training Loss : 0.60322, Training Acc : 0.650, Run Time : 0.73
INFO:root:2019-05-12 10:33:31, Epoch : 1, Step : 6616, Training Loss : 0.63923, Training Acc : 0.661, Run Time : 1.52
INFO:root:2019-05-12 10:33:43, Epoch : 1, Step : 6617, Training Loss : 0.61323, Training Acc : 0.683, Run Time : 11.84
INFO:root:2019-05-12 10:33:43, Epoch : 1, Step : 6618, Training Loss : 0.51329, Training Acc : 0.772, Run Time : 0.58
INFO:root:2019-05-12 10:33:45, Epoch : 1, Step : 6619, Training Loss : 0.47359, Training Acc : 0.783, Run Time : 1.60
INFO:root:2019-05-12 10:34:00, Epoch : 1, Step : 6620, Training Loss : 0.55202, Training Acc : 0.700, Run Time : 15.32
INFO:root:2019-05-12 10:34:02, Epoch : 1, Step : 6621, Training Loss : 0.53253, Training Acc : 0.783, Run Time : 1.55
INFO:root:2019-05-12 10:34:04, Epoch : 1, Step : 6622, Training Loss : 0.46785, Training Acc : 0.839, Run Time : 1.81
INFO:root:2019-05-12 10:34:16, Epoch : 1, Step : 6623, Training Loss : 0.52626, Training Acc : 0.722, Run Time : 12.24
INFO:root:2019-05-12 10:34:17, Epoch : 1, Step : 6624, Training Loss : 0.62050, Training Acc : 0.683, Run Time : 1.02
INFO:root:2019-05-12 10:34:33, Epoch : 1, Step : 6625, Training Loss : 0.51912, Training Acc : 0.722, Run Time : 16.52
INFO:root:2019-05-12 10:34:34, Epoch : 1, Step : 6626, Training Loss : 0.47949, Training Acc : 0.794, Run Time : 0.78
INFO:root:2019-05-12 10:34:45, Epoch : 1, Step : 6627, Training Loss : 0.45494, Training Acc : 0.794, Run Time : 10.93
INFO:root:2019-05-12 10:35:07, Epoch : 1, Step : 6628, Training Loss : 0.39559, Training Acc : 0.833, Run Time : 21.48
INFO:root:2019-05-12 10:35:11, Epoch : 1, Step : 6629, Training Loss : 0.52024, Training Acc : 0.711, Run Time : 3.95
INFO:root:2019-05-12 10:35:11, Epoch : 1, Step : 6630, Training Loss : 0.37582, Training Acc : 0.844, Run Time : 0.46
INFO:root:2019-05-12 10:35:12, Epoch : 1, Step : 6631, Training Loss : 0.37359, Training Acc : 0.856, Run Time : 1.22
INFO:root:2019-05-12 10:35:22, Epoch : 1, Step : 6632, Training Loss : 0.39723, Training Acc : 0.828, Run Time : 9.88
INFO:root:2019-05-12 10:35:23, Epoch : 1, Step : 6633, Training Loss : 0.46529, Training Acc : 0.872, Run Time : 0.56
INFO:root:2019-05-12 10:35:23, Epoch : 1, Step : 6634, Training Loss : 0.38677, Training Acc : 0.850, Run Time : 0.57
INFO:root:2019-05-12 10:35:46, Epoch : 1, Step : 6635, Training Loss : 0.40648, Training Acc : 0.833, Run Time : 22.99
INFO:root:2019-05-12 10:35:53, Epoch : 1, Step : 6636, Training Loss : 0.27395, Training Acc : 0.978, Run Time : 6.46
INFO:root:2019-05-12 10:35:53, Epoch : 1, Step : 6637, Training Loss : 0.42582, Training Acc : 0.778, Run Time : 0.51
INFO:root:2019-05-12 10:35:56, Epoch : 1, Step : 6638, Training Loss : 0.50511, Training Acc : 0.739, Run Time : 2.28
INFO:root:2019-05-12 10:36:07, Epoch : 1, Step : 6639, Training Loss : 0.40544, Training Acc : 0.828, Run Time : 11.73
INFO:root:2019-05-12 10:36:08, Epoch : 1, Step : 6640, Training Loss : 0.23674, Training Acc : 0.972, Run Time : 0.55
INFO:root:2019-05-12 10:36:09, Epoch : 1, Step : 6641, Training Loss : 0.46923, Training Acc : 0.856, Run Time : 0.67
INFO:root:2019-05-12 10:36:20, Epoch : 1, Step : 6642, Training Loss : 0.32951, Training Acc : 0.900, Run Time : 11.71
INFO:root:2019-05-12 10:36:21, Epoch : 1, Step : 6643, Training Loss : 0.35196, Training Acc : 0.850, Run Time : 0.79
INFO:root:2019-05-12 10:36:29, Epoch : 1, Step : 6644, Training Loss : 0.37663, Training Acc : 0.872, Run Time : 7.92
INFO:root:2019-05-12 10:36:34, Epoch : 1, Step : 6645, Training Loss : 0.53552, Training Acc : 0.689, Run Time : 5.15
INFO:root:2019-05-12 10:36:35, Epoch : 1, Step : 6646, Training Loss : 0.44474, Training Acc : 0.828, Run Time : 0.62
INFO:root:2019-05-12 10:36:48, Epoch : 1, Step : 6647, Training Loss : 0.52226, Training Acc : 0.756, Run Time : 13.56
INFO:root:2019-05-12 10:36:49, Epoch : 1, Step : 6648, Training Loss : 0.37619, Training Acc : 0.817, Run Time : 0.48
INFO:root:2019-05-12 10:36:49, Epoch : 1, Step : 6649, Training Loss : 0.38484, Training Acc : 0.822, Run Time : 0.38
INFO:root:2019-05-12 10:36:52, Epoch : 1, Step : 6650, Training Loss : 0.31774, Training Acc : 0.900, Run Time : 2.74
INFO:root:2019-05-12 10:37:04, Epoch : 1, Step : 6651, Training Loss : 0.49347, Training Acc : 0.728, Run Time : 11.93
INFO:root:2019-05-12 10:37:05, Epoch : 1, Step : 6652, Training Loss : 0.43953, Training Acc : 0.767, Run Time : 1.26
INFO:root:2019-05-12 10:37:15, Epoch : 1, Step : 6653, Training Loss : 0.25765, Training Acc : 0.928, Run Time : 9.62
INFO:root:2019-05-12 10:37:15, Epoch : 1, Step : 6654, Training Loss : 0.40444, Training Acc : 0.811, Run Time : 0.77
INFO:root:2019-05-12 10:37:16, Epoch : 1, Step : 6655, Training Loss : 0.38887, Training Acc : 0.822, Run Time : 0.68
INFO:root:2019-05-12 10:37:27, Epoch : 1, Step : 6656, Training Loss : 0.32811, Training Acc : 0.861, Run Time : 10.99
INFO:root:2019-05-12 10:37:28, Epoch : 1, Step : 6657, Training Loss : 0.40571, Training Acc : 0.839, Run Time : 0.55
INFO:root:2019-05-12 10:37:28, Epoch : 1, Step : 6658, Training Loss : 0.25793, Training Acc : 0.939, Run Time : 0.69
INFO:root:2019-05-12 10:37:30, Epoch : 1, Step : 6659, Training Loss : 0.38466, Training Acc : 0.822, Run Time : 1.87
INFO:root:2019-05-12 10:37:43, Epoch : 1, Step : 6660, Training Loss : 0.35550, Training Acc : 0.833, Run Time : 12.30
INFO:root:2019-05-12 10:37:44, Epoch : 1, Step : 6661, Training Loss : 0.40469, Training Acc : 0.822, Run Time : 1.03
INFO:root:2019-05-12 10:37:44, Epoch : 1, Step : 6662, Training Loss : 0.41046, Training Acc : 0.839, Run Time : 0.65
INFO:root:2019-05-12 10:38:00, Epoch : 1, Step : 6663, Training Loss : 0.36624, Training Acc : 0.839, Run Time : 16.07
INFO:root:2019-05-12 10:38:14, Epoch : 1, Step : 6664, Training Loss : 0.34728, Training Acc : 0.872, Run Time : 13.40
INFO:root:2019-05-12 10:38:15, Epoch : 1, Step : 6665, Training Loss : 0.41257, Training Acc : 0.800, Run Time : 1.31
INFO:root:2019-05-12 10:38:16, Epoch : 1, Step : 6666, Training Loss : 0.31253, Training Acc : 0.872, Run Time : 0.58
INFO:root:2019-05-12 10:38:16, Epoch : 1, Step : 6667, Training Loss : 0.32069, Training Acc : 0.861, Run Time : 0.62
INFO:root:2019-05-12 10:38:32, Epoch : 1, Step : 6668, Training Loss : 0.68017, Training Acc : 0.683, Run Time : 15.43
INFO:root:2019-05-12 10:38:45, Epoch : 1, Step : 6669, Training Loss : 0.40289, Training Acc : 0.806, Run Time : 13.07
INFO:root:2019-05-12 10:38:51, Epoch : 1, Step : 6670, Training Loss : 0.34930, Training Acc : 0.833, Run Time : 6.03
INFO:root:2019-05-12 10:38:51, Epoch : 1, Step : 6671, Training Loss : 0.43506, Training Acc : 0.839, Run Time : 0.49
INFO:root:2019-05-12 10:38:52, Epoch : 1, Step : 6672, Training Loss : 0.42461, Training Acc : 0.817, Run Time : 0.67
INFO:root:2019-05-12 10:39:04, Epoch : 1, Step : 6673, Training Loss : 0.25217, Training Acc : 0.961, Run Time : 12.22
INFO:root:2019-05-12 10:39:05, Epoch : 1, Step : 6674, Training Loss : 0.25311, Training Acc : 0.933, Run Time : 0.82
INFO:root:2019-05-12 10:39:27, Epoch : 1, Step : 6675, Training Loss : 0.32443, Training Acc : 0.878, Run Time : 22.03
INFO:root:2019-05-12 10:39:40, Epoch : 1, Step : 6676, Training Loss : 0.37507, Training Acc : 0.850, Run Time : 12.93
INFO:root:2019-05-12 10:39:47, Epoch : 1, Step : 6677, Training Loss : 0.32990, Training Acc : 0.867, Run Time : 6.61
INFO:root:2019-05-12 10:39:47, Epoch : 1, Step : 6678, Training Loss : 0.35004, Training Acc : 0.883, Run Time : 0.81
INFO:root:2019-05-12 10:40:02, Epoch : 1, Step : 6679, Training Loss : 0.34557, Training Acc : 0.872, Run Time : 14.59
INFO:root:2019-05-12 10:40:03, Epoch : 1, Step : 6680, Training Loss : 0.18190, Training Acc : 0.989, Run Time : 0.85
INFO:root:2019-05-12 10:40:03, Epoch : 1, Step : 6681, Training Loss : 0.24716, Training Acc : 0.950, Run Time : 0.56
INFO:root:2019-05-12 10:40:04, Epoch : 1, Step : 6682, Training Loss : 0.20499, Training Acc : 0.922, Run Time : 0.63
INFO:root:2019-05-12 10:40:15, Epoch : 1, Step : 6683, Training Loss : 0.43819, Training Acc : 0.783, Run Time : 11.20
INFO:root:2019-05-12 10:40:16, Epoch : 1, Step : 6684, Training Loss : 0.37269, Training Acc : 0.856, Run Time : 0.46
INFO:root:2019-05-12 10:40:16, Epoch : 1, Step : 6685, Training Loss : 0.22961, Training Acc : 0.939, Run Time : 0.77
INFO:root:2019-05-12 10:40:30, Epoch : 1, Step : 6686, Training Loss : 0.29213, Training Acc : 0.900, Run Time : 13.33
INFO:root:2019-05-12 10:40:31, Epoch : 1, Step : 6687, Training Loss : 0.33571, Training Acc : 0.856, Run Time : 1.08
INFO:root:2019-05-12 10:40:32, Epoch : 1, Step : 6688, Training Loss : 0.23975, Training Acc : 0.939, Run Time : 1.11
INFO:root:2019-05-12 10:40:46, Epoch : 1, Step : 6689, Training Loss : 0.20158, Training Acc : 0.944, Run Time : 13.81
INFO:root:2019-05-12 10:41:00, Epoch : 1, Step : 6690, Training Loss : 0.49642, Training Acc : 0.739, Run Time : 14.47
INFO:root:2019-05-12 10:41:01, Epoch : 1, Step : 6691, Training Loss : 0.26855, Training Acc : 0.922, Run Time : 1.23
INFO:root:2019-05-12 10:41:02, Epoch : 1, Step : 6692, Training Loss : 0.21620, Training Acc : 0.939, Run Time : 0.61
INFO:root:2019-05-12 10:41:13, Epoch : 1, Step : 6693, Training Loss : 0.34702, Training Acc : 0.839, Run Time : 10.92
INFO:root:2019-05-12 10:41:14, Epoch : 1, Step : 6694, Training Loss : 0.18736, Training Acc : 0.933, Run Time : 0.66
INFO:root:2019-05-12 10:41:15, Epoch : 1, Step : 6695, Training Loss : 0.44177, Training Acc : 0.850, Run Time : 1.64
INFO:root:2019-05-12 10:41:34, Epoch : 1, Step : 6696, Training Loss : 0.24044, Training Acc : 0.894, Run Time : 18.88
INFO:root:2019-05-12 10:41:36, Epoch : 1, Step : 6697, Training Loss : 0.36795, Training Acc : 0.850, Run Time : 1.40
INFO:root:2019-05-12 10:41:47, Epoch : 1, Step : 6698, Training Loss : 0.26626, Training Acc : 0.906, Run Time : 11.94
INFO:root:2019-05-12 10:41:48, Epoch : 1, Step : 6699, Training Loss : 0.21062, Training Acc : 0.950, Run Time : 0.95
INFO:root:2019-05-12 10:41:52, Epoch : 1, Step : 6700, Training Loss : 0.33753, Training Acc : 0.872, Run Time : 3.61
INFO:root:2019-05-12 10:42:02, Epoch : 1, Step : 6701, Training Loss : 0.27005, Training Acc : 0.894, Run Time : 10.36
INFO:root:2019-05-12 10:42:03, Epoch : 1, Step : 6702, Training Loss : 0.19154, Training Acc : 0.944, Run Time : 0.44
INFO:root:2019-05-12 10:42:04, Epoch : 1, Step : 6703, Training Loss : 0.23173, Training Acc : 0.917, Run Time : 1.65
INFO:root:2019-05-12 10:42:16, Epoch : 1, Step : 6704, Training Loss : 0.30113, Training Acc : 0.883, Run Time : 11.67
INFO:root:2019-05-12 10:42:17, Epoch : 1, Step : 6705, Training Loss : 0.37398, Training Acc : 0.850, Run Time : 0.83
INFO:root:2019-05-12 10:42:30, Epoch : 1, Step : 6706, Training Loss : 0.14856, Training Acc : 0.961, Run Time : 12.88
INFO:root:2019-05-12 10:42:32, Epoch : 1, Step : 6707, Training Loss : 0.22133, Training Acc : 0.911, Run Time : 1.67
INFO:root:2019-05-12 10:42:32, Epoch : 1, Step : 6708, Training Loss : 0.31909, Training Acc : 0.878, Run Time : 0.97
INFO:root:2019-05-12 10:42:45, Epoch : 1, Step : 6709, Training Loss : 0.29000, Training Acc : 0.889, Run Time : 12.61
INFO:root:2019-05-12 10:42:46, Epoch : 1, Step : 6710, Training Loss : 0.24302, Training Acc : 0.933, Run Time : 0.97
INFO:root:2019-05-12 10:42:57, Epoch : 1, Step : 6711, Training Loss : 0.30535, Training Acc : 0.889, Run Time : 11.06
INFO:root:2019-05-12 10:42:58, Epoch : 1, Step : 6712, Training Loss : 0.39399, Training Acc : 0.850, Run Time : 1.35
INFO:root:2019-05-12 10:43:00, Epoch : 1, Step : 6713, Training Loss : 0.20278, Training Acc : 0.950, Run Time : 1.42
INFO:root:2019-05-12 10:43:10, Epoch : 1, Step : 6714, Training Loss : 0.33352, Training Acc : 0.833, Run Time : 10.58
INFO:root:2019-05-12 10:43:11, Epoch : 1, Step : 6715, Training Loss : 0.16526, Training Acc : 0.956, Run Time : 0.44
INFO:root:2019-05-12 10:43:12, Epoch : 1, Step : 6716, Training Loss : 0.43569, Training Acc : 0.789, Run Time : 0.70
INFO:root:2019-05-12 10:43:13, Epoch : 1, Step : 6717, Training Loss : 0.39585, Training Acc : 0.844, Run Time : 0.98
INFO:root:2019-05-12 10:43:23, Epoch : 1, Step : 6718, Training Loss : 0.31942, Training Acc : 0.833, Run Time : 10.50
INFO:root:2019-05-12 10:43:24, Epoch : 1, Step : 6719, Training Loss : 0.28398, Training Acc : 0.878, Run Time : 1.25
INFO:root:2019-05-12 10:43:38, Epoch : 1, Step : 6720, Training Loss : 0.24774, Training Acc : 0.883, Run Time : 13.75
INFO:root:2019-05-12 10:43:39, Epoch : 1, Step : 6721, Training Loss : 0.48862, Training Acc : 0.772, Run Time : 0.42
INFO:root:2019-05-12 10:43:39, Epoch : 1, Step : 6722, Training Loss : 0.35602, Training Acc : 0.844, Run Time : 0.58
INFO:root:2019-05-12 10:43:41, Epoch : 1, Step : 6723, Training Loss : 0.18603, Training Acc : 0.956, Run Time : 1.79
INFO:root:2019-05-12 10:43:58, Epoch : 1, Step : 6724, Training Loss : 0.20238, Training Acc : 0.944, Run Time : 17.55
INFO:root:2019-05-12 10:44:15, Epoch : 1, Step : 6725, Training Loss : 0.18939, Training Acc : 0.922, Run Time : 16.09
INFO:root:2019-05-12 10:44:16, Epoch : 1, Step : 6726, Training Loss : 0.21189, Training Acc : 0.922, Run Time : 1.14
INFO:root:2019-05-12 10:44:16, Epoch : 1, Step : 6727, Training Loss : 0.28210, Training Acc : 0.872, Run Time : 0.69
INFO:root:2019-05-12 10:44:17, Epoch : 1, Step : 6728, Training Loss : 0.27736, Training Acc : 0.889, Run Time : 1.01
INFO:root:2019-05-12 10:44:29, Epoch : 1, Step : 6729, Training Loss : 0.15364, Training Acc : 0.950, Run Time : 11.15
INFO:root:2019-05-12 10:44:30, Epoch : 1, Step : 6730, Training Loss : 0.23067, Training Acc : 0.922, Run Time : 1.06
INFO:root:2019-05-12 10:44:31, Epoch : 1, Step : 6731, Training Loss : 0.23302, Training Acc : 0.894, Run Time : 1.13
INFO:root:2019-05-12 10:44:49, Epoch : 1, Step : 6732, Training Loss : 0.21605, Training Acc : 0.894, Run Time : 18.74
INFO:root:2019-05-12 10:45:04, Epoch : 1, Step : 6733, Training Loss : 0.21581, Training Acc : 0.906, Run Time : 14.19
INFO:root:2019-05-12 10:45:08, Epoch : 1, Step : 6734, Training Loss : 0.16919, Training Acc : 0.950, Run Time : 3.95
INFO:root:2019-05-12 10:45:08, Epoch : 1, Step : 6735, Training Loss : 0.26832, Training Acc : 0.906, Run Time : 0.42
INFO:root:2019-05-12 10:45:08, Epoch : 1, Step : 6736, Training Loss : 0.31506, Training Acc : 0.833, Run Time : 0.40
INFO:root:2019-05-12 10:45:11, Epoch : 1, Step : 6737, Training Loss : 0.19577, Training Acc : 0.894, Run Time : 2.21
INFO:root:2019-05-12 10:45:23, Epoch : 1, Step : 6738, Training Loss : 0.36822, Training Acc : 0.822, Run Time : 12.00
INFO:root:2019-05-12 10:45:24, Epoch : 1, Step : 6739, Training Loss : 0.13545, Training Acc : 0.967, Run Time : 1.37
INFO:root:2019-05-12 10:45:55, Epoch : 1, Step : 6740, Training Loss : 0.19936, Training Acc : 0.939, Run Time : 30.66
INFO:root:2019-05-12 10:45:56, Epoch : 1, Step : 6741, Training Loss : 0.36367, Training Acc : 0.850, Run Time : 1.53
INFO:root:2019-05-12 10:45:57, Epoch : 1, Step : 6742, Training Loss : 0.40788, Training Acc : 0.772, Run Time : 0.81
INFO:root:2019-05-12 10:46:11, Epoch : 1, Step : 6743, Training Loss : 0.22263, Training Acc : 0.928, Run Time : 13.62
INFO:root:2019-05-12 10:46:12, Epoch : 1, Step : 6744, Training Loss : 0.30243, Training Acc : 0.856, Run Time : 1.81
INFO:root:2019-05-12 10:46:13, Epoch : 1, Step : 6745, Training Loss : 0.30157, Training Acc : 0.872, Run Time : 0.46
INFO:root:2019-05-12 10:46:28, Epoch : 1, Step : 6746, Training Loss : 0.34752, Training Acc : 0.817, Run Time : 15.54
INFO:root:2019-05-12 10:46:29, Epoch : 1, Step : 6747, Training Loss : 0.12623, Training Acc : 0.967, Run Time : 1.00
INFO:root:2019-05-12 10:46:43, Epoch : 1, Step : 6748, Training Loss : 0.36926, Training Acc : 0.844, Run Time : 13.70
INFO:root:2019-05-12 10:46:44, Epoch : 1, Step : 6749, Training Loss : 0.23880, Training Acc : 0.889, Run Time : 0.89
INFO:root:2019-05-12 10:46:45, Epoch : 1, Step : 6750, Training Loss : 0.13839, Training Acc : 0.950, Run Time : 0.62
INFO:root:2019-05-12 10:46:46, Epoch : 1, Step : 6751, Training Loss : 0.24778, Training Acc : 0.917, Run Time : 1.07
INFO:root:2019-05-12 10:46:57, Epoch : 1, Step : 6752, Training Loss : 0.21343, Training Acc : 0.928, Run Time : 10.96
INFO:root:2019-05-12 10:46:58, Epoch : 1, Step : 6753, Training Loss : 0.32899, Training Acc : 0.817, Run Time : 1.51
INFO:root:2019-05-12 10:47:10, Epoch : 1, Step : 6754, Training Loss : 0.27015, Training Acc : 0.900, Run Time : 11.58
INFO:root:2019-05-12 10:47:11, Epoch : 1, Step : 6755, Training Loss : 0.55037, Training Acc : 0.744, Run Time : 1.20
INFO:root:2019-05-12 10:47:12, Epoch : 1, Step : 6756, Training Loss : 0.27898, Training Acc : 0.878, Run Time : 0.58
INFO:root:2019-05-12 10:47:12, Epoch : 1, Step : 6757, Training Loss : 0.26933, Training Acc : 0.878, Run Time : 0.60
INFO:root:2019-05-12 10:47:13, Epoch : 1, Step : 6758, Training Loss : 0.22901, Training Acc : 0.894, Run Time : 0.58
INFO:root:2019-05-12 10:47:17, Epoch : 1, Step : 6759, Training Loss : 0.37339, Training Acc : 0.789, Run Time : 4.70
INFO:root:2019-05-12 10:47:35, Epoch : 1, Step : 6760, Training Loss : 0.25070, Training Acc : 0.900, Run Time : 17.11
INFO:root:2019-05-12 10:47:36, Epoch : 1, Step : 6761, Training Loss : 0.14850, Training Acc : 0.944, Run Time : 1.48
INFO:root:2019-05-12 10:48:09, Epoch : 1, Step : 6762, Training Loss : 0.24252, Training Acc : 0.911, Run Time : 33.44
INFO:root:2019-05-12 10:48:21, Epoch : 1, Step : 6763, Training Loss : 0.24805, Training Acc : 0.911, Run Time : 11.70
INFO:root:2019-05-12 10:48:43, Epoch : 1, Step : 6764, Training Loss : 0.38127, Training Acc : 0.856, Run Time : 21.79
INFO:root:2019-05-12 10:48:57, Epoch : 1, Step : 6765, Training Loss : 0.25975, Training Acc : 0.889, Run Time : 13.76
INFO:root:2019-05-12 10:48:59, Epoch : 1, Step : 6766, Training Loss : 0.32520, Training Acc : 0.861, Run Time : 1.94
INFO:root:2019-05-12 10:49:08, Epoch : 1, Step : 6767, Training Loss : 0.36409, Training Acc : 0.833, Run Time : 9.46
INFO:root:2019-05-12 10:49:09, Epoch : 1, Step : 6768, Training Loss : 0.22372, Training Acc : 0.900, Run Time : 0.43
INFO:root:2019-05-12 10:49:09, Epoch : 1, Step : 6769, Training Loss : 0.19056, Training Acc : 0.917, Run Time : 0.39
INFO:root:2019-05-12 10:49:10, Epoch : 1, Step : 6770, Training Loss : 0.37558, Training Acc : 0.839, Run Time : 0.72
INFO:root:2019-05-12 10:49:10, Epoch : 1, Step : 6771, Training Loss : 0.31541, Training Acc : 0.839, Run Time : 0.64
INFO:root:2019-05-12 10:49:26, Epoch : 1, Step : 6772, Training Loss : 0.16637, Training Acc : 0.939, Run Time : 15.99
INFO:root:2019-05-12 10:49:27, Epoch : 1, Step : 6773, Training Loss : 0.22137, Training Acc : 0.894, Run Time : 0.83
INFO:root:2019-05-12 10:49:42, Epoch : 1, Step : 6774, Training Loss : 0.19515, Training Acc : 0.900, Run Time : 15.20
INFO:root:2019-05-12 10:49:43, Epoch : 1, Step : 6775, Training Loss : 0.25506, Training Acc : 0.894, Run Time : 0.95
INFO:root:2019-05-12 10:50:11, Epoch : 1, Step : 6776, Training Loss : 0.21375, Training Acc : 0.917, Run Time : 27.31
INFO:root:2019-05-12 10:50:15, Epoch : 1, Step : 6777, Training Loss : 0.17087, Training Acc : 0.939, Run Time : 4.30
INFO:root:2019-05-12 10:50:15, Epoch : 1, Step : 6778, Training Loss : 0.16683, Training Acc : 0.922, Run Time : 0.47
INFO:root:2019-05-12 10:50:26, Epoch : 1, Step : 6779, Training Loss : 0.17025, Training Acc : 0.933, Run Time : 11.06
INFO:root:2019-05-12 10:50:28, Epoch : 1, Step : 6780, Training Loss : 0.27497, Training Acc : 0.878, Run Time : 1.43
INFO:root:2019-05-12 10:50:42, Epoch : 1, Step : 6781, Training Loss : 0.21085, Training Acc : 0.911, Run Time : 14.37
INFO:root:2019-05-12 10:50:43, Epoch : 1, Step : 6782, Training Loss : 0.10742, Training Acc : 0.961, Run Time : 0.45
INFO:root:2019-05-12 10:50:43, Epoch : 1, Step : 6783, Training Loss : 0.21780, Training Acc : 0.911, Run Time : 0.63
INFO:root:2019-05-12 10:50:45, Epoch : 1, Step : 6784, Training Loss : 0.28350, Training Acc : 0.850, Run Time : 2.05
